1807,7.534173
1808,7.546219
1809,7.594461
1810,7.889127
1811,7.965425
1812,8.105425
1813,8.148047
1814,8.385347
1815,8.215967
1816,8.166209
1817,8.676652
1818,8.329810
1819,8.132643
1820,7.722434
1821,7.438456
1822,6.999813
1823,7.117189
1824,7.255257
1825,7.540215
1826,7.737668
1827,8.007816
1828,7.639253
1829,7.290431
1830,7.523886
1831,7.374862
1832,7.217462
1833,7.612010
1834,7.322832
1835,7.004148
1836,7.557019
1837,7.209630
1838,7.344808
1839,7.397814
1840,7.645508
1841,7.430999
1842,7.524429
1843,7.346312
1844,7.854034
1845,7.968841
1846,7.844854
1847,7.446703
1848,7.552016
1849,7.592472
1850,8.335328
1851,8.129652
1852,7.755462
1853,7.581474
1854,7.179991
1855,6.809502
1856,6.774026
1857,6.791390
1858,6.843036
1859,6.971625
1860,7.333498
1861,7.950071
1862,8.064369
1863,8.050853
1864,7.658855
1865,7.450108
1866,7.285663
1867,7.373575
1868,7.348481
1869,6.999403
1870,7.243919
1871,7.547232
1872,8.058855
1873,7.462535
1874,7.141929
1875,7.846321
1876,7.800872
1877,8.164123
1878,7.897902
1879,7.705340
1880,7.394074
1881,7.474722
1882,8.280424
1883,8.127820
1884,7.737451
1885,8.580168
1886,8.234956
1887,8.051871
1888,8.272258
1889,8.167388
1890,7.621401
1891,7.421680
1892,7.515916
1893,7.645897
1894,7.393141
1895,7.267044
1896,7.894084
1897,7.936763
1898,7.428813
1899,7.089475
1900,7.073660
1901,7.369036
1902,7.418889
1903,7.299848
1904,6.873486
1905,7.208602
1906,7.428509
1907,7.370471
1908,6.939121
1909,6.998145
1910,7.192255
1911,7.054869
1912,7.173666
1913,6.992547
1914,6.847394
1915,7.315734
1916,7.160033
1917,7.148440
1918,6.742536
1919,6.676596
1920,6.634407
1921,6.930099
1922,6.884444
1923,6.660798
1924,6.495114
1925,6.974105
1926,6.657136
1927,6.741510
1928,6.665368
1929,6.853939
1930,7.328171
1931,7.236758
1932,7.343848
1933,7.051286
1934,7.918045
1935,8.148416
1936,8.169444
1937,7.787898
1938,7.564724
1939,7.141130
1940,6.821200
1941,6.475915
1942,6.552097
1943,6.588826
1944,6.483333
1945,6.524637
1946,7.335768
1947,7.474101
1948,7.308562
1949,7.285473
1950,7.200257
1951,7.136127
1952,7.058463
1953,7.358749
1954,7.568235
1955,7.138317
1956,7.304324
1957,7.924106
1958,7.621761
1959,7.839991
1960,7.677518
1961,7.551361
1962,7.523598
1963,7.322039
1964,7.181935
1965,6.932471
1966,6.984411
1967,7.741118
1968,7.938500
1969,8.124444
1970,7.557598
1971,7.674713
1972,7.482043
1973,7.728310
1974,7.735710
1975,7.282835
1976,7.158703
1977,6.906559
1978,6.884483
1979,7.090876
1980,6.630681
1981,6.533240
1982,6.428303
1983,6.053619
1984,6.852215
1985,6.484751
1986,6.597519
1987,6.533093
1988,6.455005
1989,6.401679
1990,6.541079
1991,6.212594
1992,6.488828
1993,6.412979
1994,6.718903
1995,6.250930
1996,6.853433
1997,6.543751
1998,6.354753
1999,6.263357
2000,6.330438
2001,6.209673
2002,6.353823
2003,6.268603
2004,6.690741
2005,6.574333
2006,6.264683
2007,6.219666
2008,6.583656
2009,6.475546
2010,6.410593
2011,6.594830
2012,7.111370
2013,7.261567
2014,7.748732
2015,7.660862
2016,7.881003
2017,8.013451
2018,7.524777
2019,7.409035
2020,7.327529
2021,7.134305
2022,7.126935
2023,6.935787
2024,6.759402
2025,6.517915
2026,6.591301
2027,6.313095
2028,6.105090
2029,5.914492
2030,5.747671
2031,5.623385
2032,5.819463
2033,5.759247
2034,5.790282
2035,6.080781
2036,5.956721
2037,6.279640
2038,6.355870
2039,6.189360
2040,5.977355
2041,5.649338
2042,5.772548
2043,5.689296
2044,5.963236
2045,5.650562
2046,5.483708
2047,5.265087
2048,5.260542
2049,5.089200
2050,5.575573
2051,5.625797
2052,5.647369
2053,5.903875
2054,6.485660
2055,6.678734
2056,6.402260
2057,6.673990
2058,6.624780
2059,6.434111
2060,6.433978
2061,7.041193
2062,6.950987
2063,7.113363
2064,7.056725
2065,7.017068
2066,6.856873
2067,7.146912
2068,7.450930
2069,7.308741
2070,7.298276
2071,7.437619
2072,7.729274
2073,7.515059
2074,7.640471
2075,7.735189
2076,8.053981
2077,8.504047
2078,8.363853
2079,8.746577
2080,8.910029
2081,8.833292
2082,8.902551
2083,8.661615
2084,9.299484
2085,9.125866
2086,9.303622
2087,9.059171
2088,8.872430
2089,8.961288
2090,8.862018
2091,8.629230
2092,8.528919
2093,8.130630
2094,7.805312
2095,7.564059
2096,7.761039
2097,7.389889
2098,7.398476
2099,7.495336
2100,7.995006
2101,8.290385
2102,8.310034
2103,7.971743
2104,7.576012
2105,7.562407
2106,7.731224
2107,8.691685
2108,8.613199
2109,8.428836
2110,8.587477
2111,8.791242
2112,8.368064
2113,8.122760
2114,7.766755
2115,7.738234
2116,7.772984
2117,7.486799
2118,6.990880
2119,6.710015
2120,6.795954
2121,6.862701
2122,7.373908
2123,7.112341
2124,7.010662
2125,6.818536
2126,6.939371
2127,7.195872
2128,6.967501
2129,6.692944
2130,6.796104
2131,6.803363
2132,7.426455
2133,7.265518
2134,8.033748
2135,8.268036
2136,8.165965
2137,7.793592
2138,7.633593
2139,7.857321
2140,7.966556
2141,8.108146
2142,8.188238
2143,8.206161
2144,7.886540
2145,8.211040
2146,8.102598
2147,8.240791
2148,8.206755
2149,8.289892
2150,7.808444
2151,8.036657
2152,7.730587
2153,7.872693
2154,7.417387
2155,7.274948
2156,7.049776
2157,6.947949
2158,6.925710
2159,7.058744
2160,6.878040
2161,6.441197
2162,6.263673
2163,6.070627
2164,6.061898
2165,5.927246
2166,6.598126
2167,6.199846
2168,5.999800
2169,6.073073
2170,6.382632
2171,6.665613
2172,6.575599
2173,6.619195
2174,6.704741
2175,6.485646
2176,6.544439
2177,6.475332
2178,6.587762
2179,6.621709
2180,6.639714
2181,7.497166
2182,7.401945
2183,6.973992
2184,6.780192
2185,6.923347
2186,7.051266
2187,7.051210
2188,6.877388
2189,7.175958
2190,7.215348
2191,6.912412
2192,7.641422
2193,7.546807
2194,7.342710
2195,7.363918
2196,7.212248
2197,7.142110
2198,6.978596
2199,6.900130
2200,6.541293
2201,7.159032
2202,6.888583
2203,6.884309
2204,6.836794
2205,6.880033
2206,6.731167
2207,6.770451
2208,7.445911
2209,7.447011
2210,7.135125
2211,6.997426
2212,6.899792
2213,6.848214
2214,6.691937
2215,6.485084
2216,6.470967
2217,6.508060
2218,6.798742
2219,6.741127
2220,6.657235
2221,6.727758
2222,6.323344
2223,6.307161
2224,6.856246
2225,6.956330
2226,6.799984
2227,6.713654
2228,6.391690
2229,5.875262
2230,5.531487
2231,6.314899
2232,6.021531
2233,5.880048
2234,6.845614
2235,6.963273
2236,7.293343
2237,7.165645
2238,7.195807
2239,6.800985
2240,6.627158
2241,6.857174
2242,7.092218
2243,7.279926
2244,7.175098
2245,7.154784
2246,6.907151
2247,6.996652
2248,7.602437
2249,7.601976
2250,7.654889
2251,7.763008
2252,7.724057
2253,8.369143
2254,8.347281
2255,8.147561
2256,8.488437
2257,8.398161
2258,8.255773
2259,7.637910
2260,7.401038
2261,7.758492
2262,7.991260
2263,8.032603
2264,8.102953
2265,7.786364
2266,7.996833
2267,7.962788
2268,7.960107
2269,7.650608
2270,8.019800
2271,7.926123
2272,7.934838
2273,8.168149
2274,7.890133
2275,7.794147
2276,7.405548
2277,7.168780
2278,6.786333
2279,6.989242
2280,6.804544
2281,7.293224
2282,7.157607
2283,6.985438
2284,7.103288
2285,7.952320
2286,7.748901
2287,7.645288
2288,7.377503
2289,7.588681
2290,7.465223
2291,7.634336
2292,7.320598
2293,7.538056
2294,7.195003
2295,7.583109
2296,7.868519
2297,7.736887
2298,7.412410
2299,7.202547
2300,7.409968
2301,7.181798
2302,6.919341
2303,7.569209
2304,7.507106
2305,8.500946
2306,8.679517
2307,8.217418
2308,8.399028
2309,8.881285
2310,8.433438
2311,7.996792
2312,7.711923
2313,7.400494
2314,7.240033
2315,7.452085
2316,7.145768
2317,7.307903
2318,7.920002
2319,7.586620
2320,7.404668
2321,7.475887
2322,7.401175
2323,7.348880
2324,7.321393
2325,6.962316
2326,6.858799
2327,6.907929
2328,6.898649
2329,7.128915
2330,7.251982
2331,7.269269
2332,7.110718
2333,6.763312
2334,6.447943
2335,6.307911
2336,6.120450
2337,5.930914
2338,6.477219
2339,6.529783
2340,6.457722
2341,6.599090
2342,6.198351
2343,6.700711
2344,6.830804
2345,6.650898
2346,6.238560
2347,6.467211
2348,6.244511
2349,6.381798
2350,7.194808
2351,7.174883
2352,7.372636
2353,6.906409
2354,6.919730
2355,6.472999
2356,6.179555
2357,6.152156
2358,6.082952
2359,6.361018
2360,6.735752
2361,7.099769
2362,7.017347
2363,6.831967
2364,6.964117
2365,6.799938
2366,6.598189
2367,6.778872
2368,6.779471
2369,6.341776
2370,7.034382
2371,7.019702
2372,7.207884
2373,7.069185
2374,7.446391
2375,7.102940
2376,7.201204
2377,7.159146
2378,7.089490
2379,7.230993
2380,7.249162
2381,6.949072
2382,6.852722
2383,6.799003
2384,6.676614
2385,6.561087
2386,6.439250
2387,6.235192
2388,5.965071
2389,5.702924
2390,5.998197
2391,5.820612
2392,5.446266
2393,5.409885
2394,5.859047
2395,5.911239
2396,6.300432
2397,6.362292
2398,6.438466
2399,6.114758
2400,6.179174
2401,6.072743
2402,5.743690
2403,5.779976
2404,5.799493
2405,5.565107
2406,5.800721
2407,5.617105
2408,5.341432
2409,5.327869
2410,5.302341
2411,5.484576
2412,5.479357
2413,5.862625
2414,5.933868
2415,6.317709
2416,6.257655
2417,6.340449
2418,6.324853
2419,6.386256
2420,6.837412
2421,6.690645
2422,6.878896
2423,6.741060
2424,6.905061
2425,7.120714
2426,8.077171
2427,8.216437
2428,8.005714
2429,8.554558
2430,8.233503
2431,7.901137
2432,7.461680
2433,7.210564
2434,7.129328
2435,7.076016
2436,7.189007
2437,7.492829
2438,7.571588
2439,7.210440
2440,6.896693
2441,7.151123
2442,7.185073
2443,6.849349
2444,6.552549
2445,6.372271
2446,6.391043
2447,6.115232
2448,6.164831
2449,6.426201
2450,6.146293
2451,5.859363
2452,5.575882
2453,5.449292
2454,5.665795
2455,5.993758
2456,6.197136
2457,6.585404
2458,6.400432
2459,6.232891
2460,6.267085
2461,6.890527
2462,6.617144
2463,6.172979
2464,5.938727
2465,6.303885
2466,6.290733
2467,5.981103
2468,6.272089
2469,6.328735
2470,5.987500
2471,6.372980
2472,6.046361
2473,6.035544
2474,6.437405
2475,6.211252
2476,6.830994
2477,6.710484
2478,6.778871
2479,6.552437
2480,6.136226
2481,6.186923
2482,6.013092
2483,5.787544
2484,5.428729
2485,5.282145
2486,5.299557
2487,5.675885
2488,5.458396
2489,6.042111
2490,6.547505
2491,6.432857
2492,6.566288
2493,7.351139
2494,7.166141
2495,7.363470
2496,6.930876
2497,7.275184
2498,7.474267
2499,7.593424
2500,7.628613
2501,7.284646
2502,7.134550
2503,7.028361
2504,6.743631
2505,7.410534
2506,7.934945
2507,7.452352
2508,7.101257
2509,6.737382
2510,6.776084
2511,6.996714
2512,6.905368
2513,7.042495
2514,7.068983
2515,6.649035
2516,6.786504
2517,6.737393
2518,7.110043
2519,6.824481
2520,7.009980
2521,6.822349
2522,6.871243
2523,6.971721
2524,6.785171
2525,7.049240
2526,7.262290
2527,6.874186
2528,6.590942
2529,6.491251
2530,6.178930
2531,6.205923
2532,7.065578
2533,6.675923
2534,6.556081
2535,6.749340
2536,6.307828
2537,6.589762
2538,6.421844
2539,6.043370
2540,6.360774
2541,6.408726
2542,6.286325
2543,6.254626
2544,6.272857
2545,6.263583
2546,6.257390
2547,6.456150
2548,6.792969
2549,6.432176
2550,6.518979
2551,6.442314
2552,6.640776
2553,6.893398
2554,6.860951
2555,6.754360
2556,6.770509
2557,6.999060
2558,6.922640
2559,6.993331
2560,6.577913
2561,6.354635
2562,6.160440
2563,5.935584
2564,5.786184
2565,5.655999
2566,5.586781
2567,5.430915
2568,5.379780
2569,5.235094
2570,5.319829
2571,5.237792
2572,5.336121
2573,5.421606
2574,5.364208
2575,5.354675
2576,5.231641
2577,5.015862
2578,5.084433
2579,4.871429
2580,4.736500
2581,4.791070
2582,4.889860
2583,4.749294
2584,5.205378
2585,5.476129
2586,5.766623
2587,5.989472
2588,5.880361
2589,5.642113
2590,5.846761
2591,6.126393
2592,6.157325
2593,6.123240
2594,6.125926
2595,6.013682
2596,6.032729
2597,5.895179
2598,5.594253
2599,5.467222
2600,5.337700
2601,5.143881
2602,5.291143
2603,5.430623
2604,5.693431
2605,5.693662
2606,5.562317
2607,5.622100
2608,6.134435
2609,5.987026
2610,6.342796
2611,6.539528
2612,6.806316
2613,6.863392
2614,7.089090
2615,6.717942
2616,6.773731
2617,6.463377
2618,6.366306
2619,6.132936
2620,6.807658
2621,6.560911
2622,6.315640
2623,6.036818
2624,6.689850
2625,6.525344
2626,6.905703
2627,6.790373
2628,6.396849
2629,6.024447
2630,5.904165
2631,6.193655
2632,6.127716
2633,6.270066
2634,6.851172
2635,6.591529
2636,6.356449
2637,6.524568
2638,6.485462
2639,6.096276
2640,6.468238
2641,6.557973
2642,6.591495
2643,7.074903
2644,7.120536
2645,7.000015
2646,7.153881
2647,6.820747
2648,6.740321
2649,6.668042
2650,7.134532
2651,6.685158
2652,6.651720
2653,6.573774
2654,6.269319
2655,6.107147
2656,5.912047
2657,5.680667
2658,6.091215
2659,6.218174
2660,5.978715
2661,6.578733
2662,6.352149
2663,6.231106
2664,6.194747
2665,6.070122
2666,5.841423
2667,6.009099
2668,5.906345
2669,5.937786
2670,6.504754
2671,6.554557
2672,6.369099
2673,6.303414
2674,5.903742
2675,5.770123
2676,6.553839
2677,6.349235
2678,6.023667
2679,5.756034
2680,5.876064
2681,6.780010
2682,6.529625
2683,6.633709
2684,6.619062
2685,6.503492
2686,7.106143
2687,7.065875
2688,6.921397
2689,7.223741
2690,7.431303
2691,7.246126
2692,7.818384
2693,7.967271
2694,8.392681
2695,8.230688
2696,7.790932
2697,7.475649
2698,7.585758
2699,7.405869
2700,7.054423
2701,7.735823
2702,7.792314
2703,7.363336
2704,7.826384
2705,7.551306
2706,7.444234
2707,7.445485
2708,7.220838
2709,7.096087
2710,6.764372
2711,6.785035
2712,6.438737
2713,6.484763
2714,6.701621
2715,6.742226
2716,6.579637
2717,6.211801
2718,6.155101
2719,7.055791
2720,7.020258
2721,6.857291
2722,6.761254
2723,6.638776
2724,6.676968
2725,6.853920
2726,7.241140
2727,7.702522
2728,8.499412
2729,8.346546
2730,7.924467
2731,7.604208
2732,7.545868
2733,7.146298
2734,7.445203
2735,7.317903
2736,7.113064
2737,6.811863
2738,6.479874
2739,6.415926
2740,6.129037
2741,6.066213
2742,6.372137
2743,6.713228
2744,6.740677
2745,7.020535
2746,6.926127
2747,6.859162
2748,6.871493
2749,6.603067
2750,6.412574
2751,6.542292
2752,6.491807
2753,6.072761
2754,5.879684
2755,6.139065
2756,6.724288
2757,6.606189
2758,6.467988
2759,6.619024
2760,6.716286
2761,6.838222
2762,6.712277
2763,6.561017
2764,6.931607
2765,6.583515
2766,6.618997
2767,6.592022
2768,6.225460
2769,6.414667
2770,6.096077
2771,6.327188
2772,6.214328
2773,6.453170
2774,7.256147
2775,7.229791
2776,6.980769
2777,7.021320
2778,6.662926
2779,6.809398
2780,7.097437
2781,7.478822
2782,7.309277
2783,7.665565
2784,7.674868
2785,7.458567
2786,7.338340
2787,7.131354
2788,6.757999
2789,6.765753
2790,6.317512
2791,6.757387
2792,6.605647
2793,6.793618
2794,6.942063
2795,7.048282
2796,6.648138
2797,6.454395
2798,6.411930
2799,7.008716
2800,6.940102
2801,7.758837
2802,7.441581
2803,7.069956
2804,7.420153
2805,7.265697
2806,7.260898
2807,7.219734
2808,6.996544
2809,7.814860
2810,7.499310
2811,6.987000
2812,7.445984
2813,7.207048
2814,6.848890
2815,7.099334
2816,7.248363
2817,6.947647
2818,7.064892
2819,7.631438
2820,7.741309
2821,7.680032
2822,7.623951
2823,7.351220
2824,7.132265
2825,7.403787
2826,6.998164
2827,7.388815
2828,7.136531
2829,6.815248
2830,6.799704
2831,7.203249
2832,6.716294
2833,6.622320
2834,6.349213
2835,6.459927
2836,6.761281
2837,6.613356
2838,6.498639
2839,6.757268
2840,6.751550
2841,6.552817
2842,6.318763
2843,6.014750
2844,6.015616
2845,6.178239
2846,5.851426
2847,6.178287
2848,6.399588
2849,6.228242
2850,6.309473
2851,6.405077
2852,6.308831
2853,6.088629
2854,6.010902
2855,5.785778
2856,5.537405
2857,5.628783
2858,5.451067
2859,5.698461
2860,7.013044
2861,6.817990
2862,6.546547
2863,6.578679
2864,6.948169
2865,6.693453
2866,6.416547
2867,5.980837
2868,6.167981
2869,6.226341
2870,6.037464
2871,6.503033
2872,6.382987
2873,6.373465
2874,6.233146
2875,5.905167
2876,5.732337
2877,5.491284
2878,5.190803
2879,5.381724
2880,5.389861
2881,5.281837
2882,5.482124
2883,5.658507
2884,6.006497
2885,6.385352
2886,6.471251
2887,6.760275
2888,6.596846
2889,6.558910
2890,6.398791
2891,6.486972
2892,6.579744
2893,6.396156
2894,6.628079
2895,6.225407
2896,5.864160
2897,5.627611
2898,6.046028
2899,6.403198
2900,6.097070
2901,6.384582
2902,6.199794
2903,5.953786
2904,5.633780
2905,5.660768
2906,5.430356
2907,5.310141
2908,5.960660
2909,6.989312
2910,7.649832
2911,7.427861
2912,7.169015
2913,6.911260
2914,6.614424
2915,6.722467
2916,6.820153
2917,6.455973
2918,6.222264
2919,6.371389
2920,6.582574
2921,6.446147
2922,6.436668
2923,6.347492
2924,6.478597
2925,6.314665
2926,6.778293
2927,6.464456
2928,6.692419
2929,6.901347
2930,6.929473
2931,6.805925
2932,6.754631
2933,6.838018
2934,6.528219
2935,6.260920
2936,6.369631
2937,6.195296
2938,6.222350
2939,6.172311
2940,5.737243
2941,5.822634
2942,5.541708
2943,5.480407
2944,5.411099
2945,5.385424
2946,5.993823
2947,6.983462
2948,6.847007
2949,6.790781
2950,6.534246
2951,6.789674
2952,7.436769
2953,7.064587
2954,7.172363
2955,6.922137
2956,6.682983
2957,6.622037
2958,6.891239
2959,6.629352
2960,6.582763
2961,7.108636
2962,7.161059
2963,6.806463
2964,7.062416
